	Akkermansia_muciniphila	Akkermansia_muciniphila|t__GCF_000020225	Alistipes_finegoldii	Alistipes_finegoldii|t__GCF_000265365	Alistipes_onderdonkii	Alistipes_onderdonkii|t__GCF_000374505	Alistipes_putredinis	Alistipes_putredinis|t__GCF_000154465	Alistipes_shahii	Alistipes_shahii|t__GCF_000210575	Anaerostipes_hadrus	Anaerostipes_hadrus|t__GCF_000332875	Anaerotruncus_unclassified	Bacteroides_caccae	Bacteroides_caccae|t__Bacteroides_caccae_unclassified	Bacteroides_cellulosilyticus	Bacteroides_cellulosilyticus|t__Bacteroides_cellulosilyticus_unclassified	Bacteroides_dorei	Bacteroides_dorei|t__Bacteroides_dorei_unclassified	Bacteroides_faecis	Bacteroides_faecis|t__GCF_000226135	Bacteroides_fragilis	Bacteroides_fragilis|t__Bacteroides_fragilis_unclassified	Bacteroides_massiliensis	Bacteroides_massiliensis|t__Bacteroides_massiliensis_unclassified	Bacteroides_ovatus	Bacteroides_ovatus|t__Bacteroides_ovatus_unclassified	Bacteroides_stercoris	Bacteroides_stercoris|t__Bacteroides_stercoris_unclassified	Bacteroides_thetaiotaomicron	Bacteroides_thetaiotaomicron|t__Bacteroides_thetaiotaomicron_unclassified	Bacteroides_uniformis	Bacteroides_uniformis|t__Bacteroides_uniformis_unclassified	Bacteroides_vulgatus	Bacteroides_vulgatus|t__Bacteroides_vulgatus_unclassified	Bacteroides_xylanisolvens	Bacteroides_xylanisolvens|t__Bacteroides_xylanisolvens_unclassified	Barnesiella_intestinihominis	Barnesiella_intestinihominis|t__GCF_000296465	Bifidobacterium_adolescentis	Bifidobacterium_adolescentis|t__Bifidobacterium_adolescentis_unclassified	Bifidobacterium_bifidum	Bifidobacterium_bifidum|t__Bifidobacterium_bifidum_unclassified	Bifidobacterium_longum	Bifidobacterium_longum|t__Bifidobacterium_longum_unclassified	Bilophila_unclassified	Bilophila_wadsworthia	Bilophila_wadsworthia|t__GCF_000185705	Burkholderiales_bacterium_1_1_47	Burkholderiales_bacterium_1_1_47|t__GCF_000144975	C2likevirus_unclassified	Clostridiales_bacterium_1_7_47FAA	Clostridiales_bacterium_1_7_47FAA|t__GCF_000155435	Clostridium_asparagiforme	Clostridium_asparagiforme|t__GCF_000158075	Clostridium_bartlettii	Clostridium_bartlettii|t__GCF_000154445	Clostridium_bolteae	Clostridium_bolteae|t__Clostridium_bolteae_unclassified	Clostridium_citroniae	Clostridium_citroniae|t__GCF_000233455	Clostridium_clostridioforme	Clostridium_clostridioforme|t__Clostridium_clostridioforme_unclassified	Clostridium_hathewayi	Clostridium_hathewayi|t__Clostridium_hathewayi_unclassified	Clostridium_leptum	Clostridium_leptum|t__GCF_000154345	Clostridium_symbiosum	Clostridium_symbiosum|t__Clostridium_symbiosum_unclassified	Collinsella_aerofaciens	Collinsella_aerofaciens|t__GCF_000169035	Coprococcus_catus	Coprococcus_catus|t__GCF_000210555	Coprococcus_comes	Coprococcus_comes|t__GCF_000155875	Dialister_invisus	Dialister_invisus|t__GCF_000160055	Dorea_formicigenerans	Dorea_formicigenerans|t__Dorea_formicigenerans_unclassified	Dorea_longicatena	Dorea_longicatena|t__GCF_000154065	Dorea_unclassified	Escherichia_coli	Escherichia_coli|t__Escherichia_coli_unclassified	Escherichia_unclassified	Eubacterium_eligens	Eubacterium_eligens|t__GCF_000146185	Eubacterium_hallii	Eubacterium_hallii|t__GCF_000173975	Eubacterium_ramulus	Eubacterium_ramulus|t__GCF_000469345	Eubacterium_rectale	Eubacterium_rectale|t__Eubacterium_rectale_unclassified	Eubacterium_siraeum	Eubacterium_siraeum|t__Eubacterium_siraeum_unclassified	Eubacterium_ventriosum	Eubacterium_ventriosum|t__GCF_000153885	Faecalibacterium_prausnitzii	Faecalibacterium_prausnitzii|t__Faecalibacterium_prausnitzii_unclassified	Faecalibacterium_prausnitzii|t__GCF_000162015	Faecalibacterium_prausnitzii|t__GCF_000166035	Flavonifractor_plautii	Flavonifractor_plautii|t__GCF_000239295	Haemophilus_parainfluenzae	Haemophilus_parainfluenzae|t__Haemophilus_parainfluenzae_unclassified	Holdemania_filiformis	Holdemania_filiformis|t__GCF_000157995	Holdemania_unclassified	Lachnospiraceae_bacterium_1_1_57FAA	Lachnospiraceae_bacterium_1_1_57FAA|t__GCF_000218445	Lachnospiraceae_bacterium_2_1_58FAA	Lachnospiraceae_bacterium_2_1_58FAA|t__GCF_000218465	Lachnospiraceae_bacterium_3_1_46FAA	Lachnospiraceae_bacterium_3_1_46FAA|t__GCF_000209405	Lachnospiraceae_bacterium_3_1_57FAA_CT1	Lachnospiraceae_bacterium_3_1_57FAA_CT1|t__GCF_000218405	Lachnospiraceae_bacterium_5_1_63FAA	Lachnospiraceae_bacterium_5_1_63FAA|t__GCF_000185525	Lachnospiraceae_bacterium_7_1_58FAA	Lachnospiraceae_bacterium_7_1_58FAA|t__GCF_000242155	Lachnospiraceae_bacterium_8_1_57FAA	Lachnospiraceae_bacterium_8_1_57FAA|t__GCF_000185545	Odoribacter_splanchnicus	Odoribacter_splanchnicus|t__GCF_000190535	Oscillibacter_unclassified	Parabacteroides_distasonis	Parabacteroides_distasonis|t__Parabacteroides_distasonis_unclassified	Parabacteroides_merdae	Parabacteroides_merdae|t__Parabacteroides_merdae_unclassified	Parabacteroides_unclassified	Parasutterella_excrementihominis	Parasutterella_excrementihominis|t__GCF_000205025	Peptostreptococcaceae_noname_unclassified	Prevotella_copri	Prevotella_copri|t__GCF_000157935	Roseburia_hominis	Roseburia_hominis|t__GCF_000225345	Roseburia_intestinalis	Roseburia_intestinalis|t__Roseburia_intestinalis_unclassified	Roseburia_inulinivorans	Roseburia_inulinivorans|t__GCF_000174195	Roseburia_unclassified	Ruminococcaceae_bacterium_D16	Ruminococcaceae_bacterium_D16|t__GCF_000177015	Ruminococcus_bromii	Ruminococcus_bromii|t__GCF_000209875	Ruminococcus_gnavus	Ruminococcus_gnavus|t__Ruminococcus_gnavus_unclassified	Ruminococcus_obeum	Ruminococcus_obeum|t__Ruminococcus_obeum_unclassified	Ruminococcus_torques	Ruminococcus_torques|t__Ruminococcus_torques_unclassified	Streptococcus_parasanguinis	Streptococcus_parasanguinis|t__Streptococcus_parasanguinis_unclassified	Streptococcus_salivarius	Streptococcus_salivarius|t__Streptococcus_salivarius_unclassified	Subdoligranulum_unclassified	Veillonella_atypica	Veillonella_atypica|t__Veillonella_atypica_unclassified	Veillonella_dispar	Veillonella_dispar|t__GCF_000160015	Veillonella_parvula	Veillonella_parvula|t__Veillonella_parvula_unclassified	Veillonella_unclassified
MSM9VZGY	0	0	40000	40000	510000	510000	1860000	1860000	60000	60000	0	0	20000	0	0	0	0	2840000	2840000	1510000	1510000	0	0	2640000	2640000	1880000	1880000	10000	10000	0	0	7520000	0	20000	20000	0	0	350000	350000	60000	60000	0	0	20000	20000	480000	90000	90000	0	0	0	20000	20000	0	0	0	0	630000	0	0	0	0	0	0	0	10000	10000	0	0	170000	170000	0	0	30000	30000	0	0	220000	220000	570000	570000	0	0	0	50000	0	0	80000	80000	30000	30000	5490000	5490000	150000	150000	210000	210000	6670000	4930000	0	1740000	0	0	0	0	140000	140000	0	0	0	0	0	1070000	1070000	0	0	0	0	180000	180000	0	0	280000	280000	20000	1770000	1770000	770000	770000	0	0	0	0	0	0	30000	30000	0	0	40000	40000	60000	0	0	150000	150000	0	0	50000	50000	520000	520000	0	0	0	0	11630000	0	0	0	0	0	0	0
MSM9VZH7	0	0	20000	20000	160000	160000	1710000	1710000	50000	50000	0	0	0	0	0	0	0	1470000	1470000	420000	420000	0	0	1850000	1850000	900000	900000	0	0	0	0	4220000	0	0	0	0	0	270000	270000	10000	10000	0	0	40000	40000	480000	90000	90000	0	0	0	30000	30000	20000	20000	0	0	20000	20000	0	0	0	0	0	0	50000	50000	0	0	110000	110000	0	0	80000	80000	0	0	290000	290000	1520000	1520000	0	0	0	0	0	0	40000	40000	50000	50000	3520000	3520000	80000	80000	260000	260000	15140000	8310000	0	6830000	0	0	0	0	100000	100000	0	0	0	0	0	400000	400000	0	0	0	0	50000	50000	20000	20000	0	0	110000	750000	750000	370000	370000	0	0	0	0	0	0	30000	30000	0	0	350000	350000	0	0	0	430000	430000	0	0	50000	50000	230000	230000	0	0	0	0	21640000	0	0	0	0	0	0	0
MSM9VZHB	620000	620000	0	0	0	0	70000	70000	0	0	340000	340000	0	670000	670000	0	0	0	0	0	0	0	0	2250000	2250000	0	0	330000	330000	60000	60000	440000	440000	3700000	3700000	0	0	200000	200000	0	0	0	0	0	0	280000	10000	10000	10000	10000	0	10000	10000	0	0	0	0	2040000	0	10000	10000	0	0	0	0	10000	10000	0	0	80000	80000	350000	350000	340000	340000	0	0	190000	190000	840000	840000	0	4750000	4750000	0	0	0	680000	680000	460000	460000	40000	40000	0	0	270000	270000	240000	240000	0	0	0	0	0	0	170000	170000	0	0	0	0	0	1600000	1600000	0	0	80000	80000	0	0	0	0	0	0	0	60000	60000	50000	50000	0	10000	10000	0	10880000	10880000	200000	200000	110000	110000	13410000	13410000	0	0	0	0	0	60000	60000	120000	120000	3580000	3580000	0	0	10000	10000	2800000	0	0	0	0	0	0	0
MSM9VZHF	6360000	6360000	0	0	30000	30000	860000	860000	40000	40000	170000	170000	60000	750000	750000	160000	160000	0	0	0	0	90000	90000	2040000	2040000	100000	100000	1280000	1280000	130000	130000	1410000	1410000	1010000	1010000	240000	240000	1130000	1130000	0	0	0	0	0	0	1680000	140000	140000	10000	10000	0	60000	60000	110000	110000	0	0	160000	160000	20000	20000	0	0	0	0	0	0	0	0	270000	270000	1110000	1110000	480000	480000	0	0	350000	350000	1100000	1100000	0	0	0	0	290000	290000	590000	590000	180000	180000	1010000	1010000	0	0	500000	500000	6580000	630000	5950000	0	0	0	0	0	90000	90000	100000	0	0	0	0	1820000	1820000	60000	60000	0	0	20000	20000	0	0	0	0	20000	210000	210000	220000	220000	0	50000	50000	0	2440000	2440000	860000	860000	520000	520000	3060000	3060000	0	0	0	0	0	70000	70000	950000	950000	4290000	4290000	0	0	0	0	8530000	0	0	0	0	0	0	0
MSM9VZHJ	0	0	0	0	0	0	3700000	3700000	120000	120000	0	0	0	0	0	0	0	7470000	7470000	0	0	0	0	0	0	0	0	0	0	6980000	6980000	0	0	0	0	2330000	2330000	0	0	0	0	0	0	0	0	100000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60000	60000	0	0	0	0	10000	10000	0	0	760000	760000	60000	60000	20000	20000	0	0	0	10000	10000	10000	0	0	0	0	2670000	2670000	0	0	940000	940000	16780000	15200000	0	1580000	10000	10000	1240000	1240000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40000	0	0	0	0	10000	0	0	0	0	0	5510000	5510000	0	0	370000	370000	0	0	0	40000	40000	0	0	50000	50000	60000	60000	0	0	0	0	700000	130000	130000	20000	20000	220000	220000	40000
MSM9VZHL	0	0	0	0	0	0	2050000	2050000	590000	590000	0	0	0	0	0	0	0	4240000	4240000	0	0	0	0	0	0	0	0	0	0	2420000	2420000	30000	30000	0	0	1370000	1370000	0	0	0	0	0	0	0	0	100000	0	0	0	0	50000	0	0	10000	10000	0	0	0	0	20000	20000	0	0	0	0	340000	340000	0	0	0	0	0	0	40000	40000	3310000	3310000	140000	140000	0	0	130000	0	0	0	1160000	1160000	0	0	0	0	2210000	2210000	0	0	560000	560000	22100000	22100000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130000	130000	0	0	390000	0	0	0	0	0	0	0	0	0	0	5680000	5680000	10000	10000	460000	460000	0	0	0	50000	50000	0	0	30000	30000	620000	620000	60000	60000	0	0	2460000	150000	150000	20000	20000	540000	540000	160000
MSM9VZHN	0	0	0	0	0	0	3930000	3930000	1200000	1200000	0	0	0	0	0	0	0	9980000	9980000	0	0	0	0	10000	10000	0	0	0	0	3690000	3690000	20000	20000	0	0	3260000	3260000	0	0	0	0	0	0	0	0	10000	0	0	0	0	230000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40000	40000	0	0	0	0	10000	10000	10000	10000	600000	600000	10000	10000	20000	20000	70000	20000	20000	10000	70000	70000	0	0	0	0	4420000	4420000	0	0	280000	280000	17290000	15480000	0	1810000	0	0	80000	80000	0	0	0	0	0	0	0	0	0	0	0	10000	10000	0	0	220000	220000	0	0	80000	0	0	0	0	10000	0	0	20000	0	0	3300000	3300000	10000	10000	270000	270000	0	0	0	210000	210000	0	0	40000	40000	140000	140000	90000	90000	0	0	490000	70000	70000	30000	30000	160000	160000	20000
MSM9VZHP	0	0	0	0	0	0	2610000	2610000	280000	280000	0	0	0	0	0	0	0	3520000	3520000	0	0	0	0	0	0	0	0	0	0	2210000	2210000	0	0	0	0	1510000	1510000	0	0	0	0	0	0	0	0	80000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260000	260000	0	0	0	0	0	0	40000	40000	1770000	1770000	260000	260000	20000	20000	0	0	0	0	120000	120000	10000	10000	0	0	6150000	6150000	0	0	300000	300000	24200000	22810000	0	1390000	10000	10000	130000	130000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	10000	0	0	70000	0	0	0	0	0	0	0	0	0	0	5330000	5330000	20000	20000	310000	310000	0	0	0	90000	90000	0	0	10000	10000	40000	40000	30000	30000	10000	10000	990000	50000	50000	0	0	120000	120000	10000
MSM9VZHR	0	0	0	0	0	0	2610000	2610000	400000	400000	10000	10000	0	0	0	0	0	4850000	4850000	0	0	0	0	0	0	0	0	0	0	2500000	2500000	0	0	0	0	2100000	2100000	0	0	0	0	20000	20000	0	0	120000	0	0	0	0	630000	0	0	0	0	50000	50000	0	0	0	0	0	0	0	0	100000	100000	0	0	20000	20000	20000	20000	60000	60000	770000	770000	80000	80000	40000	40000	50000	100000	100000	0	40000	40000	10000	10000	0	0	14950000	14950000	0	0	890000	890000	16990000	14420000	0	2570000	10000	10000	80000	80000	0	0	0	0	0	10000	10000	0	0	0	0	10000	10000	0	0	0	0	0	0	340000	0	0	0	0	0	0	0	40000	0	0	30000	30000	0	0	490000	490000	1380000	0	0	160000	160000	50000	50000	30000	30000	150000	150000	160000	160000	90000	90000	610000	20000	20000	20000	20000	450000	450000	50000
MSM9VZHT	0	0	0	0	0	0	2620000	2620000	170000	170000	30000	30000	100000	0	0	0	0	4360000	4360000	0	0	0	0	0	0	0	0	0	0	3290000	3290000	0	0	10000	10000	1460000	1460000	0	0	0	0	0	0	0	0	530000	20000	20000	0	0	10000	0	0	0	0	60000	60000	0	0	10000	10000	0	0	0	0	60000	60000	0	0	10000	10000	10000	10000	70000	70000	4380000	4380000	300000	300000	240000	240000	0	0	0	0	240000	240000	0	0	10000	10000	5590000	5590000	0	0	1490000	1490000	20770000	16860000	1150000	2770000	10000	10000	40000	40000	10000	10000	0	0	0	60000	60000	0	0	0	0	40000	40000	0	0	0	0	0	0	130000	0	0	0	0	0	0	0	0	0	0	540000	540000	10000	10000	1140000	1140000	0	0	0	1530000	1530000	370000	370000	10000	10000	100000	100000	0	0	0	0	820000	0	0	0	0	120000	120000	30000
MSM9VZHX	0	0	2750000	2750000	0	0	4860000	4860000	700000	700000	0	0	0	0	0	4490000	4490000	10000	10000	0	0	2600000	2600000	0	0	0	0	0	0	6130000	6130000	1450000	1450000	15190000	15190000	2570000	2570000	0	0	0	0	0	0	0	0	650000	40000	40000	240000	240000	0	0	0	40000	40000	0	0	70000	70000	0	0	80000	80000	20000	20000	280000	280000	0	0	0	0	0	0	0	0	1780000	1780000	0	0	0	0	190000	80000	80000	80000	0	0	0	0	0	0	0	0	0	0	0	0	1170000	1170000	0	0	620000	620000	0	0	10000	10000	20000	0	0	0	0	20000	20000	0	0	0	0	160000	160000	0	0	460000	460000	380000	340000	340000	0	0	2290000	360000	360000	0	0	0	0	0	0	0	0	0	80000	0	0	0	0	150000	150000	10000	10000	70000	70000	0	0	0	0	2330000	0	0	0	0	0	0	0
MSM9VZHZ	0	0	2910000	2910000	0	0	3220000	3220000	190000	190000	10000	10000	0	0	0	10610000	10610000	0	0	0	0	2430000	2430000	0	0	0	0	0	0	1160000	1160000	700000	700000	5320000	5320000	2400000	2400000	0	0	0	0	0	0	0	0	4950000	260000	260000	810000	810000	0	90000	90000	110000	110000	0	0	420000	420000	100000	100000	190000	190000	100000	100000	230000	230000	40000	40000	30000	30000	0	0	0	0	6990000	6990000	10000	10000	0	0	170000	160000	160000	0	0	0	0	0	0	0	0	0	0	0	0	0	100000	100000	0	0	630000	630000	0	0	0	0	10000	0	0	0	0	70000	70000	30000	30000	30000	30000	250000	250000	250000	250000	620000	620000	0	360000	360000	0	0	1870000	700000	700000	0	0	0	0	0	0	0	0	0	10000	0	0	0	0	680000	680000	50000	50000	1460000	1460000	0	0	0	0	4640000	0	0	0	0	0	0	0
MSM9VZI2	0	0	2640000	2640000	0	0	5290000	5290000	710000	710000	0	0	0	0	0	15040000	15040000	10000	10000	0	0	1180000	1180000	0	0	0	0	0	0	2940000	2940000	1230000	1230000	9990000	9990000	2850000	2850000	0	0	0	0	0	0	0	0	350000	20000	20000	110000	110000	0	10000	10000	10000	10000	0	0	30000	30000	0	0	40000	40000	0	0	0	0	0	0	10000	10000	0	0	0	0	2490000	2490000	10000	10000	0	0	30000	80000	80000	0	0	0	0	0	0	0	0	0	0	0	0	0	1780000	1780000	0	0	100000	100000	0	0	0	0	0	0	0	0	0	20000	20000	0	0	0	0	50000	50000	0	0	500000	500000	40000	410000	410000	0	0	2280000	140000	140000	0	0	0	0	0	0	0	0	0	30000	0	0	0	0	70000	70000	30000	30000	80000	80000	0	0	0	0	1220000	0	0	0	0	0	0	0
MSM9VZI6	0	0	30000	30000	70000	70000	790000	790000	790000	790000	10000	10000	0	60000	60000	270000	270000	1020000	1020000	0	0	20000	20000	250000	250000	0	0	20000	20000	2680000	2680000	540000	540000	14590000	14590000	110000	110000	120000	120000	0	0	0	0	0	0	4020000	290000	290000	0	0	0	10000	10000	240000	240000	0	0	310000	310000	30000	30000	10000	10000	40000	40000	1060000	1060000	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0	80000	0	0	0	110000	110000	0	0	0	0	120000	120000	720000	720000	0	0	12290000	6020000	0	6270000	740000	740000	0	0	10000	10000	20000	140000	140000	0	0	20000	20000	0	0	10000	10000	340000	340000	280000	280000	0	0	2200000	430000	430000	90000	90000	3040000	0	0	40000	0	0	60000	60000	400000	400000	0	0	0	10000	10000	20000	20000	2080000	2080000	30000	30000	740000	740000	0	0	0	0	5880000	0	0	0	0	0	0	0
MSM9VZJZ	0	0	60000	60000	870000	870000	2220000	2220000	160000	160000	0	0	0	0	0	0	0	1520000	1520000	1210000	1210000	0	0	2430000	2430000	2580000	2580000	10000	10000	0	0	5350000	0	0	0	0	0	560000	560000	230000	230000	0	0	930000	930000	280000	50000	50000	0	0	0	10000	10000	20000	20000	0	0	250000	0	10000	10000	0	0	0	0	30000	30000	0	0	60000	60000	0	0	80000	80000	0	0	230000	230000	460000	460000	0	0	0	0	0	0	80000	80000	20000	20000	2420000	2420000	40000	40000	80000	80000	3100000	2530000	0	570000	0	0	10000	10000	80000	80000	0	0	0	0	0	1140000	1140000	0	0	0	0	80000	80000	190000	190000	780000	780000	0	2060000	2060000	990000	990000	0	0	0	0	0	0	20000	20000	0	0	90000	90000	0	0	0	200000	200000	0	0	80000	80000	250000	250000	0	0	0	0	6820000	0	0	0	0	0	0	10000
MSM9VZKC	0	0	100000	100000	0	0	5680000	5680000	880000	880000	10000	10000	0	4870000	4870000	1550000	1550000	10000	10000	0	0	0	0	0	0	620000	620000	0	0	220000	220000	2490000	2490000	3780000	3780000	0	0	870000	870000	10000	10000	0	0	20000	20000	0	0	0	0	0	0	0	0	10000	10000	0	0	0	0	0	0	0	0	0	0	150000	150000	0	0	40000	40000	0	0	320000	320000	0	0	70000	70000	10000	10000	0	40000	40000	0	240000	240000	70000	70000	0	0	5510000	5510000	0	0	120000	120000	12920000	7490000	4520000	910000	20000	20000	0	0	10000	10000	0	90000	90000	0	0	90000	90000	0	0	30000	30000	60000	60000	0	0	310000	310000	630000	0	0	2600000	2600000	0	10000	10000	0	0	0	20000	20000	110000	110000	30000	30000	170000	250000	250000	0	0	0	0	10000	10000	1200000	1200000	0	0	0	0	4520000	0	0	0	0	0	0	0
MSM9VZKE	0	0	60000	60000	0	0	5600000	5600000	550000	550000	0	0	0	2260000	2260000	2840000	2840000	0	0	0	0	0	0	0	0	2200000	2200000	0	0	870000	870000	3580000	3580000	9800000	9800000	0	0	440000	440000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000	30000	0	0	0	0	0	0	120000	120000	0	0	40000	40000	0	0	0	0	0	40000	150000	150000	60000	60000	20000	20000	2050000	2050000	0	0	130000	130000	6630000	5690000	0	930000	50000	50000	0	0	0	0	0	0	0	0	0	50000	50000	0	0	20000	20000	50000	50000	0	0	490000	490000	470000	10000	10000	4470000	4470000	0	0	0	0	0	0	10000	10000	3070000	3070000	270000	270000	0	40000	40000	0	0	10000	10000	20000	20000	310000	310000	0	0	0	0	3050000	0	0	0	0	0	0	0
MSM9VZKI	450000	450000	100000	100000	0	0	4650000	4650000	1060000	1060000	10000	10000	10000	1200000	1200000	3080000	3080000	0	0	0	0	10000	10000	0	0	1030000	1030000	0	0	1300000	1300000	4430000	4430000	8720000	8720000	0	0	940000	940000	10000	10000	0	0	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40000	40000	0	0	20000	20000	10000	10000	230000	230000	0	0	80000	80000	10000	10000	0	0	0	0	380000	380000	50000	50000	20000	20000	3530000	3530000	0	0	2480000	2480000	7440000	2600000	2930000	1910000	30000	30000	0	0	30000	30000	0	0	0	0	0	20000	20000	0	0	30000	30000	40000	40000	0	0	300000	300000	400000	0	0	3150000	3150000	0	0	0	0	0	0	0	0	220000	220000	650000	650000	0	50000	50000	0	0	10000	10000	10000	10000	320000	320000	0	0	0	0	2940000	0	0	0	0	0	0	0
MSM9VZL5	0	0	130000	130000	680000	680000	2180000	2180000	70000	70000	0	0	0	810000	810000	0	0	1280000	1280000	0	0	0	0	0	0	1300000	1300000	6290000	6290000	560000	560000	9390000	9390000	1960000	1960000	300000	300000	650000	650000	30000	30000	0	0	50000	50000	170000	30000	30000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50000	50000	0	0	0	0	20000	20000	0	0	190000	190000	100000	100000	100000	100000	0	0	0	0	0	0	10000	10000	10000	10000	3930000	3930000	0	0	30000	30000	7200000	4020000	1750000	1430000	10000	10000	10000	10000	0	0	0	0	0	0	0	80000	80000	0	0	0	0	10000	10000	20000	20000	490000	490000	130000	0	0	2610000	2610000	0	0	0	0	0	0	30000	30000	7050000	7050000	380000	380000	0	90000	90000	0	0	10000	10000	30000	30000	130000	130000	0	0	0	0	480000	0	0	0	0	0	0	0
MSM9VZL7	0	0	180000	180000	370000	370000	1790000	1790000	310000	310000	0	0	10000	270000	270000	3360000	3360000	2900000	2900000	0	0	0	0	1970000	1970000	0	0	680000	680000	0	0	4090000	4090000	830000	830000	470000	470000	1090000	1090000	10000	10000	0	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000	30000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000	220000	220000	0	0	0	0	550000	550000	11780000	11780000	0	0	11930000	4340000	2310000	3690000	0	0	80000	80000	0	0	0	60000	60000	0	0	0	0	0	0	0	0	10000	10000	0	0	500000	500000	40000	0	0	540000	540000	0	0	0	0	0	0	350000	350000	3350000	3350000	190000	190000	0	0	0	20000	20000	0	0	10000	10000	110000	110000	10000	10000	10000	10000	1360000	10000	10000	10000	10000	30000	30000	60000
MSM9VZL9	0	0	140000	140000	150000	150000	1910000	1910000	210000	210000	20000	20000	0	170000	170000	1170000	1170000	3230000	3230000	0	0	0	0	1760000	1760000	0	0	1320000	1320000	0	0	4160000	4160000	1050000	1050000	400000	400000	1210000	1210000	80000	80000	0	0	30000	30000	10000	0	0	0	0	0	0	0	0	0	30000	30000	0	0	0	0	0	0	0	0	0	0	0	0	40000	40000	20000	20000	20000	20000	0	0	10000	10000	260000	260000	0	10000	10000	0	390000	390000	100000	100000	10000	10000	1890000	1890000	2950000	2950000	0	0	17130000	6950000	2560000	5310000	0	0	40000	40000	0	0	0	90000	90000	0	0	0	0	0	0	40000	40000	10000	10000	60000	60000	330000	330000	20000	0	0	550000	550000	0	20000	20000	0	0	0	270000	270000	4730000	4730000	320000	320000	0	0	0	40000	40000	0	0	30000	30000	210000	210000	0	0	0	0	590000	0	0	0	0	20000	20000	20000
MSM9VZLB	0	0	150000	150000	170000	170000	2050000	2050000	230000	230000	20000	20000	10000	720000	720000	2530000	2530000	1950000	1950000	0	0	0	0	2440000	2440000	0	0	1820000	1820000	0	0	4270000	4270000	1220000	1220000	170000	170000	1370000	1370000	10000	10000	0	0	0	0	90000	20000	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	10000	0	0	0	0	10000	10000	10000	10000	0	0	10000	10000	120000	120000	0	10000	10000	0	520000	520000	10000	10000	0	0	3650000	3650000	3760000	3760000	0	0	15570000	5850000	1880000	5250000	0	0	10000	10000	0	0	0	50000	50000	0	0	0	0	0	0	40000	40000	10000	10000	0	0	520000	520000	60000	0	0	890000	890000	0	0	0	160000	0	0	100000	100000	2570000	2570000	460000	460000	0	0	0	170000	170000	0	0	20000	20000	160000	160000	0	0	0	0	1140000	0	0	0	0	0	0	10000
MSM9VZLD	0	0	180000	180000	620000	620000	1990000	1990000	280000	280000	0	0	30000	160000	160000	2790000	2790000	3550000	3550000	0	0	0	0	2260000	2260000	0	0	680000	680000	0	0	5230000	5230000	820000	820000	270000	270000	1270000	1270000	0	0	0	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000	20000	0	0	0	0	800000	800000	0	0	0	0	1380000	1380000	6190000	6190000	0	0	8870000	4550000	0	2020000	0	0	150000	150000	0	0	0	50000	50000	0	0	0	0	0	0	0	0	0	0	40000	40000	510000	510000	40000	0	0	520000	520000	0	30000	30000	40000	0	0	1030000	1030000	8080000	8080000	220000	220000	0	0	0	10000	10000	0	0	20000	20000	160000	160000	0	0	0	0	2030000	20000	20000	20000	20000	40000	40000	130000
MSM9VZLF	0	0	100000	100000	240000	240000	1610000	1610000	110000	110000	110000	110000	20000	200000	200000	1350000	1350000	1360000	1360000	0	0	0	0	2070000	2070000	0	0	400000	400000	0	0	5260000	5260000	340000	340000	140000	140000	980000	980000	10000	10000	0	0	10000	10000	160000	20000	20000	0	0	0	0	0	0	0	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	10000	10000	10000	0	0	10000	10000	80000	80000	0	0	0	0	1690000	1690000	90000	90000	0	0	9680000	9680000	2820000	2820000	0	0	13790000	6380000	980000	4040000	0	0	80000	80000	0	0	0	90000	90000	0	0	0	0	0	0	120000	120000	0	0	60000	60000	430000	430000	50000	0	0	830000	830000	0	0	0	0	0	0	800000	800000	3170000	3170000	90000	90000	0	0	0	210000	210000	0	0	40000	40000	200000	200000	0	0	0	0	1170000	0	0	0	0	20000	20000	40000
