	Akkermansia_muciniphila	Akkermansia_muciniphila|t__GCF_000020225	Alistipes_finegoldii	Alistipes_finegoldii|t__GCF_000265365	Alistipes_onderdonkii	Alistipes_onderdonkii|t__GCF_000374505	Alistipes_putredinis	Alistipes_putredinis|t__GCF_000154465	Alistipes_shahii	Alistipes_shahii|t__GCF_000210575	Anaerostipes_hadrus	Anaerostipes_hadrus|t__GCF_000332875	Anaerotruncus_unclassified	Bacteroides_caccae	Bacteroides_caccae|t__Bacteroides_caccae_unclassified	Bacteroides_cellulosilyticus	Bacteroides_cellulosilyticus|t__Bacteroides_cellulosilyticus_unclassified	Bacteroides_dorei	Bacteroides_dorei|t__Bacteroides_dorei_unclassified	Bacteroides_faecis	Bacteroides_faecis|t__GCF_000226135	Bacteroides_fragilis	Bacteroides_fragilis|t__Bacteroides_fragilis_unclassified	Bacteroides_massiliensis	Bacteroides_massiliensis|t__Bacteroides_massiliensis_unclassified	Bacteroides_ovatus	Bacteroides_ovatus|t__Bacteroides_ovatus_unclassified	Bacteroides_stercoris	Bacteroides_stercoris|t__Bacteroides_stercoris_unclassified	Bacteroides_thetaiotaomicron	Bacteroides_thetaiotaomicron|t__Bacteroides_thetaiotaomicron_unclassified	Bacteroides_uniformis	Bacteroides_uniformis|t__Bacteroides_uniformis_unclassified	Bacteroides_vulgatus	Bacteroides_vulgatus|t__Bacteroides_vulgatus_unclassified	Bacteroides_xylanisolvens	Bacteroides_xylanisolvens|t__Bacteroides_xylanisolvens_unclassified	Barnesiella_intestinihominis	Barnesiella_intestinihominis|t__GCF_000296465	Bifidobacterium_adolescentis	Bifidobacterium_adolescentis|t__Bifidobacterium_adolescentis_unclassified	Bifidobacterium_bifidum	Bifidobacterium_bifidum|t__Bifidobacterium_bifidum_unclassified	Bifidobacterium_longum	Bifidobacterium_longum|t__Bifidobacterium_longum_unclassified	Bilophila_unclassified	Bilophila_wadsworthia	Bilophila_wadsworthia|t__GCF_000185705	Burkholderiales_bacterium_1_1_47	Burkholderiales_bacterium_1_1_47|t__GCF_000144975	C2likevirus_unclassified	Clostridiales_bacterium_1_7_47FAA	Clostridiales_bacterium_1_7_47FAA|t__GCF_000155435	Clostridium_asparagiforme	Clostridium_asparagiforme|t__GCF_000158075	Clostridium_bartlettii	Clostridium_bartlettii|t__GCF_000154445	Clostridium_bolteae	Clostridium_bolteae|t__Clostridium_bolteae_unclassified	Clostridium_citroniae	Clostridium_citroniae|t__GCF_000233455	Clostridium_clostridioforme	Clostridium_clostridioforme|t__Clostridium_clostridioforme_unclassified	Clostridium_hathewayi	Clostridium_hathewayi|t__Clostridium_hathewayi_unclassified	Clostridium_leptum	Clostridium_leptum|t__GCF_000154345	Clostridium_symbiosum	Clostridium_symbiosum|t__Clostridium_symbiosum_unclassified	Collinsella_aerofaciens	Collinsella_aerofaciens|t__GCF_000169035	Coprococcus_catus	Coprococcus_catus|t__GCF_000210555	Coprococcus_comes	Coprococcus_comes|t__GCF_000155875	Dialister_invisus	Dialister_invisus|t__GCF_000160055	Dorea_formicigenerans	Dorea_formicigenerans|t__Dorea_formicigenerans_unclassified	Dorea_longicatena	Dorea_longicatena|t__GCF_000154065	Dorea_unclassified	Escherichia_coli	Escherichia_coli|t__Escherichia_coli_unclassified	Escherichia_unclassified	Eubacterium_eligens	Eubacterium_eligens|t__GCF_000146185	Eubacterium_hallii	Eubacterium_hallii|t__GCF_000173975	Eubacterium_ramulus	Eubacterium_ramulus|t__GCF_000469345	Eubacterium_rectale	Eubacterium_rectale|t__Eubacterium_rectale_unclassified	Eubacterium_siraeum	Eubacterium_siraeum|t__Eubacterium_siraeum_unclassified	Eubacterium_ventriosum	Eubacterium_ventriosum|t__GCF_000153885	Faecalibacterium_prausnitzii	Faecalibacterium_prausnitzii|t__Faecalibacterium_prausnitzii_unclassified	Faecalibacterium_prausnitzii|t__GCF_000162015	Faecalibacterium_prausnitzii|t__GCF_000166035	Flavonifractor_plautii	Flavonifractor_plautii|t__GCF_000239295	Haemophilus_parainfluenzae	Haemophilus_parainfluenzae|t__Haemophilus_parainfluenzae_unclassified	Holdemania_filiformis	Holdemania_filiformis|t__GCF_000157995	Holdemania_unclassified	Lachnospiraceae_bacterium_1_1_57FAA	Lachnospiraceae_bacterium_1_1_57FAA|t__GCF_000218445	Lachnospiraceae_bacterium_2_1_58FAA	Lachnospiraceae_bacterium_2_1_58FAA|t__GCF_000218465	Lachnospiraceae_bacterium_3_1_46FAA	Lachnospiraceae_bacterium_3_1_46FAA|t__GCF_000209405	Lachnospiraceae_bacterium_3_1_57FAA_CT1	Lachnospiraceae_bacterium_3_1_57FAA_CT1|t__GCF_000218405	Lachnospiraceae_bacterium_5_1_63FAA	Lachnospiraceae_bacterium_5_1_63FAA|t__GCF_000185525	Lachnospiraceae_bacterium_7_1_58FAA	Lachnospiraceae_bacterium_7_1_58FAA|t__GCF_000242155	Lachnospiraceae_bacterium_8_1_57FAA	Lachnospiraceae_bacterium_8_1_57FAA|t__GCF_000185545	Odoribacter_splanchnicus	Odoribacter_splanchnicus|t__GCF_000190535	Oscillibacter_unclassified	Parabacteroides_distasonis	Parabacteroides_distasonis|t__Parabacteroides_distasonis_unclassified	Parabacteroides_merdae	Parabacteroides_merdae|t__Parabacteroides_merdae_unclassified	Parabacteroides_unclassified	Parasutterella_excrementihominis	Parasutterella_excrementihominis|t__GCF_000205025	Peptostreptococcaceae_noname_unclassified	Prevotella_copri	Prevotella_copri|t__GCF_000157935	Roseburia_hominis	Roseburia_hominis|t__GCF_000225345	Roseburia_intestinalis	Roseburia_intestinalis|t__Roseburia_intestinalis_unclassified	Roseburia_inulinivorans	Roseburia_inulinivorans|t__GCF_000174195	Roseburia_unclassified	Ruminococcaceae_bacterium_D16	Ruminococcaceae_bacterium_D16|t__GCF_000177015	Ruminococcus_bromii	Ruminococcus_bromii|t__GCF_000209875	Ruminococcus_gnavus	Ruminococcus_gnavus|t__Ruminococcus_gnavus_unclassified	Ruminococcus_obeum	Ruminococcus_obeum|t__Ruminococcus_obeum_unclassified	Ruminococcus_torques	Ruminococcus_torques|t__Ruminococcus_torques_unclassified	Streptococcus_parasanguinis	Streptococcus_parasanguinis|t__Streptococcus_parasanguinis_unclassified	Streptococcus_salivarius	Streptococcus_salivarius|t__Streptococcus_salivarius_unclassified	Subdoligranulum_unclassified	Veillonella_atypica	Veillonella_atypica|t__Veillonella_atypica_unclassified	Veillonella_dispar	Veillonella_dispar|t__GCF_000160015	Veillonella_parvula	Veillonella_parvula|t__Veillonella_parvula_unclassified	Veillonella_unclassified
PSM6XBV2	390000	390000	170000	170000	60000	60000	2040000	2040000	390000	390000	20000	20000	0	0	0	950000	950000	170000	170000	2850000	2850000	1750000	1750000	0	0	230000	230000	0	0	0	0	6450000	6450000	11040000	11040000	210000	210000	0	0	0	0	90000	90000	50000	50000	40000	0	0	0	0	0	0	0	0	0	10000	10000	0	0	0	0	0	0	0	0	200000	200000	0	0	10000	10000	0	0	60000	60000	110000	110000	20000	20000	140000	140000	0	0	0	30000	250000	250000	210000	210000	0	0	14670000	14670000	70000	70000	0	0	2500000	2500000	0	0	0	0	30000	30000	0	0	0	0	0	0	0	20000	20000	0	0	60000	60000	0	0	160000	160000	920000	920000	100000	220000	220000	0	0	910000	0	0	0	0	0	10000	10000	0	0	50000	50000	10000	0	0	980000	980000	0	0	480000	480000	330000	330000	0	0	0	0	620000	0	0	0	0	0	0	20000
PSM6XBV4	0	0	10000	10000	0	0	0	0	0	0	0	0	0	0	0	60000	60000	100000	100000	280000	280000	1700000	1700000	0	0	760000	760000	0	0	0	0	11880000	11880000	29530000	29530000	10000	10000	0	0	0	0	0	0	200000	200000	0	0	0	0	0	0	0	0	0	0	0	0	130000	130000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	10000	0	0	0	0	0	0	0	520000	520000	0	0	0	0	4090000	4090000	0	0	0	0	30000	30000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	0	0	0	0	920000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	10000	0	0	0	0	0	0	220000	0	0	20000	20000	30000	30000	80000
PSM6XBVY_P	440000	440000	0	0	0	0	6790000	6790000	580000	580000	0	0	20000	1150000	1150000	0	0	0	0	0	0	90000	90000	0	0	2460000	2460000	11390000	11390000	1730000	1730000	2820000	2820000	10000	10000	480000	480000	0	0	0	0	0	0	0	0	130000	10000	10000	0	0	0	0	0	50000	50000	0	0	860000	0	0	0	10000	10000	10000	10000	40000	40000	20000	20000	0	0	0	0	200000	200000	0	0	0	0	0	0	0	10000	10000	10000	0	0	10000	10000	0	0	0	0	170000	170000	0	0	6040000	6040000	0	0	10000	10000	1140000	1140000	0	0	0	0	0	0	0	60000	60000	0	0	0	0	30000	30000	50000	50000	1270000	1270000	0	3970000	3970000	750000	750000	4960000	20000	20000	0	0	0	0	0	0	0	0	0	80000	0	0	3000000	3000000	60000	60000	310000	310000	70000	70000	0	0	340000	340000	710000	80000	80000	0	0	30000	30000	300000
PSM7J12J	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000	20000	80000	0	0	0	0	0	0	0	0	0	0	0	10000	10000	10000	10000	120000	120000	30000	30000	0	0	1040000	1040000	0	0	0	0	0	0	0	0	0	0	0	0	10000	1380000	1380000	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	10000	0	0	420000	420000	80000	80000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36420000	36420000	0	0	16460000	0	0	0	0	0	0	0	0	0	0	0	50000	0	0	0	0	170000	170000	0	0	40000	40000	0	0	0	0	0	60000	60000	210000	210000	440000	440000	2440000
PSM7J12R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19380000	19380000	0	0	0	0	0	0	0	0	8370000	8370000	0	0	0	0	0	0	20000	20000	90000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100000	100000	0	0	0	0	0	0	0	0	0	0	160000	160000	0	450000	450000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100000	100000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13400000	13400000	0	0	8440000	0	0	0	10000	10000	0	0	0	0	0	0	0	0	0	0	0	230000	230000	0	0	40000	40000	0	0	0	0	10000	40000	40000	50000	50000	1490000	1490000	3800000
PSM7J136	0	0	110000	110000	1140000	1140000	2700000	2700000	0	0	0	0	0	860000	860000	60000	60000	1230000	1230000	2750000	2750000	0	0	4330000	4330000	7500000	7500000	0	0	20000	20000	17420000	0	4700000	4700000	0	0	1300000	1300000	0	0	0	0	60000	60000	60000	0	0	0	0	0	0	0	0	0	0	0	10000	10000	0	0	0	0	10000	10000	100000	100000	0	0	60000	60000	0	0	10000	10000	0	0	0	0	10000	10000	0	0	0	0	640000	640000	10000	10000	0	0	900000	900000	0	0	0	0	9150000	8160000	0	990000	10000	10000	40000	40000	0	0	0	200000	200000	0	0	70000	70000	0	0	0	0	0	0	0	0	290000	290000	180000	860000	860000	0	0	1160000	0	0	0	0	0	20000	20000	120000	120000	360000	360000	0	0	0	0	0	0	0	90000	90000	100000	100000	10000	10000	10000	10000	790000	20000	20000	10000	10000	60000	60000	20000
PSM7J13E	0	0	40000	40000	670000	670000	2700000	2700000	0	0	0	0	0	1480000	1480000	0	0	1050000	1050000	2160000	2160000	0	0	8930000	8930000	2940000	2940000	0	0	60000	60000	4370000	0	4190000	4190000	0	0	990000	990000	0	0	0	0	20000	20000	50000	0	0	0	0	0	0	0	0	0	10000	10000	0	0	10000	10000	0	0	0	0	0	0	0	0	160000	160000	0	0	90000	90000	0	0	0	0	20000	20000	100000	0	0	0	2220000	2220000	10000	10000	0	0	4240000	4240000	0	0	140000	140000	10350000	8060000	2290000	0	0	0	40000	40000	0	0	0	450000	450000	0	0	150000	150000	0	0	0	0	0	0	0	0	320000	320000	180000	340000	340000	0	0	900000	0	0	10000	0	0	110000	110000	10000	10000	1080000	1080000	0	0	0	0	0	0	0	70000	70000	360000	360000	20000	20000	90000	90000	2100000	70000	70000	0	0	100000	100000	40000
PSM7J13I	0	0	610000	610000	760000	760000	2330000	2330000	970000	970000	0	0	10000	4480000	4480000	0	0	10460000	10460000	0	0	1170000	330000	0	0	0	0	0	0	6050000	6050000	15350000	15350000	0	0	1710000	1710000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	470000	0	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0	50000	50000	0	0	130000	130000	10000	10000	0	10000	10000	10000	0	0	0	0	20000	20000	290000	290000	0	0	0	0	1790000	1790000	0	0	0	0	0	0	20000	20000	0	0	0	0	0	40000	40000	0	0	10000	10000	60000	60000	0	0	1030000	1030000	120000	450000	450000	0	0	720000	0	0	0	0	0	0	0	0	0	0	0	50000	0	0	0	0	40000	40000	10000	10000	220000	220000	0	0	0	0	1880000	210000	210000	0	0	60000	60000	560000
PSM7J13K	0	0	120000	120000	30000	30000	1640000	1640000	760000	760000	0	0	0	5810000	5810000	0	0	12050000	12050000	0	0	700000	20000	0	0	0	0	0	0	13110000	13110000	7230000	7230000	0	0	3170000	3170000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	10000	20000	20000	0	0	570000	0	0	0	0	0	10000	10000	0	0	0	0	0	0	0	0	40000	40000	0	0	50000	50000	10000	10000	0	0	0	0	0	0	0	0	10000	10000	290000	290000	0	0	0	0	670000	670000	0	0	20000	20000	0	0	0	0	0	0	0	0	0	70000	70000	0	0	0	0	160000	160000	40000	40000	1110000	1110000	0	920000	920000	0	0	1630000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100000	100000	0	0	0	0	2010000	0	0	0	0	0	0	0
PSM7J13M	0	0	130000	130000	120000	120000	3710000	3710000	440000	440000	0	0	10000	4550000	4550000	0	0	12420000	12420000	0	0	110000	20000	0	0	0	0	0	0	3090000	3090000	14960000	14960000	0	0	3360000	3360000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	10000	0	0	400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	10000	590000	590000	20000	20000	30000	30000	0	0	0	0	0	0	0	0	0	0	690000	690000	0	0	0	0	2450000	2450000	0	0	0	0	170000	170000	70000	70000	0	0	0	0	0	180000	180000	0	0	0	0	20000	20000	0	0	1020000	1020000	130000	470000	470000	0	0	940000	0	0	0	0	0	0	0	30000	30000	0	0	30000	0	0	0	0	0	0	0	0	20000	20000	0	0	0	0	1000000	0	0	0	0	0	0	20000
PSM7J13Q	0	0	60000	60000	30000	30000	2900000	2900000	340000	340000	0	0	0	5690000	5690000	0	0	10310000	10310000	0	0	100000	0	0	0	0	0	0	0	2410000	2410000	19220000	19220000	0	0	3470000	3470000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	10000	0	0	370000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000	30000	10000	10000	70000	70000	0	0	0	0	0	0	10000	10000	0	0	1220000	1220000	0	0	0	0	1360000	1360000	0	0	0	0	30000	30000	40000	40000	0	0	0	0	0	330000	330000	0	0	30000	30000	10000	10000	0	0	610000	610000	50000	430000	430000	0	0	880000	0	0	0	0	0	0	0	0	0	0	0	30000	0	0	0	0	0	0	10000	10000	10000	10000	0	0	0	0	1140000	0	0	0	0	10000	10000	10000
PSM7J13U_P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11800000	11800000	1900000	1900000	0	0	9140000	9140000	13350000	13350000	6030000	6030000	0	0	450000	450000	0	0	0	0	0	0	790000	790000	240000	240000	1360000	1360000	0	0	0	0	0	10000	10000	10000	0	0	0	0	0	0	0	0	90000	90000	0	0	0	0	60000	60000	0	0	0	0	0	0	0	0	0	0	0	0	0	80000	80000	0	0	0	0	0	0	0	0	0	0	0	0	0	280000	280000	0	0	90000	90000	20000	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3160000	3160000	0	0	0	0	0	0	0	0	0	0	0	0	10000	0	0	0	0	390000	390000	0	0	10000	10000	20000	20000	0	0	0	120000	120000	60000	60000	330000	330000	370000
PSM7J13Y	0	0	0	0	0	0	0	0	190000	190000	10000	10000	0	3780000	3780000	0	0	270000	270000	600000	600000	0	0	15350000	15350000	6260000	6260000	7370000	7370000	1200000	1200000	710000	710000	0	0	0	0	0	0	140000	140000	30000	30000	250000	250000	0	0	0	0	0	0	50000	50000	0	0	0	0	120000	120000	30000	30000	30000	30000	0	0	0	0	860000	860000	0	0	0	0	0	0	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	610000	610000	0	0	0	0	5140000	5140000	0	0	90000	90000	0	0	0	0	0	0	0	0	0	30000	30000	0	0	20000	20000	0	0	0	0	0	0	0	3760000	3760000	620000	620000	430000	0	0	10000	0	0	10000	10000	1010000	1010000	420000	420000	0	0	0	0	0	220000	220000	0	0	20000	20000	0	0	0	0	40000	0	0	0	0	0	0	0
PSM7J13Y_P	0	0	0	0	0	0	0	0	220000	220000	10000	10000	0	3990000	3990000	0	0	160000	160000	660000	660000	0	0	16130000	16130000	6570000	6570000	8460000	8460000	1150000	1150000	660000	660000	0	0	0	0	0	0	120000	120000	20000	20000	170000	170000	0	0	0	0	0	0	30000	30000	0	0	0	0	110000	110000	20000	20000	20000	20000	0	0	0	0	730000	730000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	640000	640000	0	0	0	0	3840000	3840000	0	0	50000	50000	0	0	0	0	0	10000	10000	0	0	30000	30000	0	0	30000	30000	0	0	0	0	0	0	220000	3690000	3690000	560000	560000	180000	0	0	10000	0	0	10000	10000	970000	970000	500000	500000	0	0	0	0	0	180000	180000	0	0	30000	30000	0	0	0	0	50000	0	0	0	0	0	0	0
PSM7J141	0	0	0	0	0	0	20000	20000	10000	10000	0	0	0	480000	480000	0	0	550000	550000	1740000	1740000	0	0	13450000	13450000	5570000	5570000	17650000	17650000	260000	260000	600000	600000	0	0	0	0	0	0	370000	370000	30000	30000	2710000	2710000	0	0	0	0	0	0	10000	10000	0	0	0	0	170000	170000	20000	20000	0	0	0	0	0	0	270000	270000	30000	30000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150000	150000	0	0	0	0	2050000	2050000	0	0	30000	30000	0	0	0	0	0	20000	20000	0	0	50000	50000	0	0	140000	140000	0	0	0	0	0	0	170000	1530000	1530000	170000	170000	180000	0	0	0	0	0	0	0	0	0	0	0	70000	0	0	0	0	570000	570000	10000	10000	130000	130000	0	0	0	0	30000	10000	10000	0	0	10000	10000	10000
PSM7J143_P	0	0	0	0	0	0	10000	10000	0	0	0	0	0	1380000	1380000	0	0	530000	530000	1640000	1640000	30000	30000	14600000	14600000	4700000	4700000	18050000	18050000	230000	230000	790000	790000	20000	20000	0	0	0	0	690000	690000	20000	20000	500000	500000	0	0	0	0	0	0	0	0	0	0	0	0	180000	180000	10000	10000	10000	10000	0	0	0	0	130000	130000	100000	100000	0	0	0	0	0	0	0	0	0	0	0	20000	20000	10000	0	0	0	0	0	0	280000	280000	0	0	0	0	3120000	2370000	0	750000	70000	70000	0	0	0	0	0	0	0	0	0	80000	80000	0	0	0	0	0	0	10000	10000	0	0	160000	1330000	1330000	70000	70000	0	0	0	0	0	0	0	0	0	0	1130000	1130000	0	0	0	0	0	150000	150000	0	0	20000	20000	0	0	0	0	40000	0	0	0	0	0	0	0
PSM7J14L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48280000	48280000	2650000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350000	350000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000	30000	0	0	20000	0	0	0	0	0	0	0
PSM7J14N	0	0	0	0	0	0	40000	40000	0	0	260000	260000	10000	0	0	20000	20000	40000	40000	210000	210000	170000	170000	0	0	30000	30000	0	0	0	0	320000	320000	2430000	2430000	30000	30000	0	0	0	0	130000	130000	340000	340000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	10000	420000	420000	800000	800000	190000	190000	0	0	360000	360000	0	0	0	0	970000	970000	0	0	0	0	27620000	27620000	0	0	0	0	11530000	1550000	7500000	2480000	0	0	170000	170000	0	0	0	10000	10000	0	0	0	0	0	0	370000	370000	0	0	170000	170000	0	0	0	30000	30000	0	0	40000	0	0	220000	0	0	0	0	0	0	1410000	1410000	0	0	0	70000	70000	0	0	1360000	20000	500000	500000	80000	80000	150000	150000	30000	30000	30000	60000	60000	90000	90000	240000
PSM7J14P	0	0	50000	50000	90000	90000	350000	350000	30000	30000	60000	60000	0	0	0	240000	240000	410000	410000	3390000	3390000	3470000	3470000	0	0	490000	490000	0	0	0	0	6380000	6380000	5580000	5580000	70000	70000	0	0	0	0	20000	20000	80000	80000	50000	10000	10000	0	0	0	0	0	10000	10000	0	0	0	0	0	0	0	0	0	0	200000	200000	0	0	20000	20000	120000	120000	170000	170000	680000	680000	0	0	180000	180000	0	70000	70000	0	230000	230000	0	0	0	0	14320000	14320000	0	0	0	0	8850000	4090000	1310000	3450000	0	0	50000	50000	0	0	0	0	0	0	0	0	0	0	0	80000	80000	20000	20000	20000	20000	250000	250000	0	480000	480000	0	0	910000	0	0	10000	0	0	0	0	0	0	350000	350000	0	0	0	1820000	1820000	10000	10000	130000	130000	290000	290000	0	0	0	0	260000	10000	10000	20000	20000	40000	40000	120000
PSM7J14R	0	0	80000	80000	100000	100000	1040000	1040000	120000	120000	60000	60000	10000	0	0	250000	250000	330000	330000	2420000	2420000	1290000	1290000	0	0	890000	890000	0	0	0	0	3900000	3900000	5160000	5160000	30000	30000	0	0	0	0	40000	40000	710000	710000	30000	0	0	0	0	0	0	0	10000	10000	10000	10000	10000	10000	0	0	0	0	0	0	440000	440000	0	0	190000	190000	70000	70000	280000	280000	860000	860000	0	0	190000	190000	0	0	0	0	350000	350000	0	0	0	0	8760000	8760000	20000	20000	150000	150000	13390000	3480000	3580000	4800000	0	0	50000	50000	0	0	0	0	0	0	0	10000	10000	0	0	70000	70000	10000	10000	50000	50000	360000	360000	20000	470000	470000	0	0	520000	0	0	30000	0	0	500000	500000	1450000	1450000	210000	210000	0	0	0	5390000	5390000	0	0	140000	140000	140000	140000	0	0	0	0	560000	0	0	0	0	10000	10000	20000
PSM7J14T	0	0	120000	120000	50000	50000	810000	810000	50000	50000	70000	70000	0	0	0	600000	600000	90000	90000	1150000	1150000	860000	860000	0	0	310000	310000	0	0	0	0	2870000	2870000	3660000	3660000	90000	90000	0	0	0	0	150000	150000	50000	50000	390000	50000	50000	0	0	0	40000	40000	20000	20000	110000	110000	320000	0	30000	30000	0	0	20000	20000	20000	20000	10000	10000	10000	10000	180000	180000	280000	280000	8330000	8330000	0	0	130000	130000	0	20000	20000	20000	0	0	0	0	0	0	11160000	11160000	350000	350000	690000	690000	3830000	1560000	1470000	800000	0	0	260000	260000	70000	70000	0	570000	570000	0	0	20000	20000	30000	30000	110000	110000	10000	10000	50000	50000	330000	330000	40000	220000	220000	0	0	290000	0	0	110000	0	0	30000	30000	2060000	2060000	4710000	4710000	0	0	0	1910000	1910000	80000	80000	500000	500000	340000	340000	0	0	0	0	2080000	30000	30000	50000	50000	480000	480000	450000
PSM7J158	10000	10000	460000	460000	1230000	1230000	4860000	4860000	1240000	1240000	0	0	0	2270000	2270000	0	0	460000	460000	300000	300000	350000	350000	0	0	1240000	1240000	12520000	12520000	60000	60000	10220000	10220000	1810000	1810000	1180000	1180000	0	0	250000	250000	0	0	290000	290000	60000	0	0	0	0	0	10000	10000	20000	20000	0	0	1420000	0	0	0	0	0	30000	30000	350000	350000	50000	50000	260000	260000	0	0	370000	370000	150000	150000	0	0	50000	50000	0	0	0	0	10000	10000	130000	130000	0	0	110000	110000	920000	920000	0	0	620000	620000	0	0	10000	10000	0	0	20000	20000	0	0	0	0	0	80000	80000	10000	10000	0	0	100000	100000	0	0	720000	720000	190000	0	0	2580000	2580000	0	20000	20000	0	0	0	360000	360000	0	0	0	0	0	10000	10000	1140000	1140000	100000	100000	620000	620000	270000	270000	20000	20000	20000	20000	2310000	0	0	0	0	0	0	0
PSM7J15A	0	0	0	0	0	0	1870000	1870000	70000	70000	0	0	0	1670000	1670000	0	0	0	0	0	0	120000	120000	0	0	460000	460000	10540000	10540000	0	0	16010000	16010000	0	0	500000	500000	0	0	0	0	0	0	0	0	360000	30000	30000	0	0	0	60000	60000	100000	100000	30000	30000	5180000	0	20000	20000	20000	20000	20000	20000	160000	160000	220000	220000	0	0	0	0	1000000	1000000	0	0	0	0	0	0	20000	0	0	0	0	0	40000	40000	0	0	0	0	1220000	1220000	0	0	5220000	2670000	0	2550000	0	0	80000	80000	80000	80000	0	0	0	0	0	50000	50000	20000	20000	0	0	120000	120000	840000	840000	630000	630000	1920000	0	0	890000	890000	0	0	0	0	0	0	20000	20000	10000	10000	0	0	0	0	0	0	0	150000	150000	340000	340000	270000	270000	160000	160000	330000	330000	5650000	0	0	0	0	0	0	0
PSM7J15G	0	0	0	0	0	0	420000	420000	40000	40000	0	0	0	30400000	30400000	0	0	0	0	0	0	2900000	2900000	0	0	30000	30000	2690000	2690000	0	0	4080000	4080000	0	0	120000	120000	0	0	0	0	0	0	990000	990000	170000	10000	10000	0	0	0	30000	30000	20000	20000	0	0	1660000	0	10000	10000	0	0	320000	20000	70000	70000	550000	550000	0	0	0	0	250000	250000	0	0	0	0	0	0	0	240000	240000	0	0	0	10000	10000	0	0	2160000	2160000	320000	320000	0	0	250000	250000	0	0	40000	40000	0	0	10000	10000	0	0	0	280000	280000	0	0	30000	30000	0	0	200000	200000	560000	560000	450000	450000	640000	0	0	510000	510000	0	0	0	0	0	0	40000	40000	0	0	0	0	0	0	0	0	0	10000	10000	20000	20000	120000	120000	10000	10000	0	0	1190000	0	0	0	0	0	0	0
PSM7J15I	0	0	0	0	0	0	0	0	70000	70000	0	0	10000	2160000	2160000	0	0	20000	20000	0	0	2240000	2240000	0	0	110000	110000	6480000	6480000	0	0	13660000	13660000	0	0	480000	480000	0	0	0	0	0	0	2620000	2620000	10000	0	0	0	0	0	30000	30000	20000	20000	10000	10000	470000	0	0	0	0	0	30000	30000	60000	60000	90000	90000	0	0	0	0	600000	600000	0	0	0	0	0	0	0	0	0	10000	0	0	70000	70000	0	0	9300000	9300000	1150000	1150000	0	0	2360000	2360000	0	0	30000	30000	130000	130000	60000	60000	0	0	0	1510000	1510000	20000	20000	10000	10000	0	0	210000	210000	610000	610000	1160000	1160000	1300000	0	0	1660000	1660000	0	0	0	30000	0	0	50000	50000	0	0	50000	50000	0	10000	10000	0	0	290000	290000	130000	130000	270000	270000	10000	10000	0	0	2110000	0	0	0	0	0	0	0
